sample_id	taxon	rank	abundance	lineage	habitat
SRR10102392	Rubellimicrobium	Genus	0.00022715226773680625	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubellimicrobium	Soil
SRR10102392	""	Genus	0.0016052093586734308	Bacteria;Actinobacteria;Actinobacteria;;;	Soil
SRR10102392	Methanocorpusculum	Genus	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;Methanocorpusculum	Soil
SRR10102392	Longivirga	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Sporichthyales;Sporichthyaceae;Longivirga	Soil
SRR10102392	""	Genus	0.006966002877262058	Bacteria;Acidobacteria;Acidobacteria_Gp7;Gp7;;	Soil
SRR10102392	Tolumonas	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Tolumonas	Soil
SRR10102392	Flectobacillus	Genus	0.0	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Flectobacillus	Soil
SRR10102392	Romboutsia	Genus	0.0003483001438631029	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Romboutsia	Soil
SRR10102392	Pseudaeromonas	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Pseudaeromonas	Soil
SRR10102392	Bacteroides	Genus	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	Soil
SRR10102392	Cetobacterium	Genus	0.0	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Cetobacterium	Soil
SRR10102392	Uliginosibacterium	Genus	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Uliginosibacterium	Soil
SRR10102392	Thermogutta	Genus	0.0003180131748315287	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Thermoguttaceae;Thermogutta	Soil
SRR10102392	Granulosicoccus	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Granulosicoccaceae;Granulosicoccus	Soil
SRR10102392	Crocinitomix	Genus	0.0	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Cryomorphaceae;Crocinitomix	Soil
SRR10102392	Dactylosporangium	Genus	0.00040887408192625125	Bacteria;Actinobacteria;Actinobacteria;Micromonosporales;Micromonosporaceae;Dactylosporangium	Soil
SRR10102392	Flaviaesturariibacter	Genus	0.0009843264935261605	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Flaviaesturariibacter	Soil
SRR10102392	Lysinibacillus	Genus	0.0009843264935261605	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus	Soil
SRR10102392	Rectinema	Genus	0.0	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Rectinema	Soil
SRR10102392	Acetobacterium	Genus	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Acetobacterium	Soil
SRR10102392	""	Genus	0.0003483001438631029	Bacteria;Acidobacteria;Acidobacteria_Gp1;Candidatus_Koribacter;;	Soil
SRR10102392	""	Genus	0.0	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;;	Soil
SRR10102392	""	Genus	0.0004391610509578254	Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Nocardioidaceae;	Soil
SRR10102392	""	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;	Soil
SRR10102392	Agromyces	Genus	0.0006360263496630574	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Agromyces	Soil
SRR10102392	Phragmitibacter	Genus	0.0005300219580525479	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Phragmitibacter	Soil
SRR10102392	Parahaliea	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Parahaliea	Soil
SRR10102392	Rhizomicrobium	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Rhizomicrobium	Soil
SRR10102392	""	Genus	0.0001514348451578708	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;;	Soil
SRR10102392	""	Genus	0.0003331566593473158	Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;;	Soil
SRR10102392	""	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Acidiferrobacterales;Acidiferrobacteraceae;	Soil
SRR10102392	Tellurimicrobium	Genus	0.0002574392367683804	Bacteria;Acidobacteria;Blastocatellia;Blastocatellales;Blastocatellaceae;Tellurimicrobium	Soil
SRR10102392	Syntrophus	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Syntrophus	Soil
SRR10102392	Herbinix	Genus	0.0025441053986522298	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Herbinix	Soil
SRR10102392	Gemmatirosa	Genus	0.0011509048231998183	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatirosa	Soil
SRR10102392	""	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;	Soil
SRR10102392	Aquirufa	Genus	0.0	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Aquirufa	Soil
SRR10102392	Pedobacter	Genus	0.0	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter	Soil
SRR10102392	Tahibacter	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Tahibacter	Soil
SRR10102392	Peribacillus	Genus	0.0018929355644733852	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1;Peribacillus	Soil
SRR10102392	Phascolarctobacterium	Genus	0.0	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium	Soil
SRR10102392	""	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;;	Soil
SRR10102392	""	Genus	0.00039373059741046416	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;	Soil
SRR10102392	Bauldia	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Kaistiaceae;Bauldia	Soil
SRR10102392	Methanoregula	Genus	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanoregula	Soil
SRR10102392	Cephaloticoccus	Genus	0.0	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Cephaloticoccus	Soil
SRR10102392	Niveispirillum	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Niveispirillum	Soil
SRR10102392	Alkalihalobacillus	Genus	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1;Alkalihalobacillus	Soil
SRR10102392	Megamonas	Genus	0.0	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Megamonas	Soil
SRR10102392	""	Genus	0.0	Bacteria;Acidobacteria;Holophagae;Holophagales;Holophagaceae;	Soil
SRR10102392	Caedibacter	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Caedibacter	Soil
SRR10102392	""	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;	Soil
SRR10102392	Sphingobium	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium	Soil
SRR10102392	""	Genus	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;	Soil
SRR10102392	Amorphus	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Amorphaceae;Amorphus	Soil
SRR10102392	Acidithiobacillus	Genus	0.0006966002877262058	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillus	Soil
SRR10102392	Thermoclostridium	Genus	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Thermoclostridium	Soil
SRR10102392	""	Genus	0.0005148784735367608	Bacteria;Acidobacteria;Acidobacteria_Gp1;Acidipila;;	Soil
SRR10102392	Nitrolancea	Genus	0.0001514348451578708	Bacteria;Chloroflexi;Thermomicrobia;Sphaerobacterales;Sphaerobacteraceae;Nitrolancea	Soil
SRR10102392	Fusobacterium	Genus	0.0	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium	Soil
SRR10102392	Methanosarcina	Genus	0.00022715226773680625	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina	Soil
SRR10102392	Geothrix	Genus	0.0	Bacteria;Acidobacteria;Holophagae;Holophagales;Holophagaceae;Geothrix	Soil
SRR10102392	""	Genus	0.0010600439161050957	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;	Soil
SRR10102392	""	Genus	0.0007571742257893541	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Steroidobacteraceae;	Soil
SRR10102392	Aggregatilinea	Genus	0.00036344362837888996	Bacteria;Chloroflexi;Anaerolineae;Aggregatilineales;Aggregatilineaceae;Aggregatilinea	Soil
SRR10102392	Paraprevotella	Genus	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella	Soil
SRR10102392	Cellulomonas	Genus	0.0008177481638525025	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Cellulomonadaceae;Cellulomonas	Soil
SRR10102392	""	Genus	0.0	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;	Soil
SRR10102392	""	Genus	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp3;Paludibaculum;;	Soil
SRR10102392	Leptolinea	Genus	0.0	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Leptolinea	Soil
SRR10102392	Ramlibacter	Genus	0.0048307715605360796	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter	Soil
SRR10102392	Gemmiger	Genus	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Gemmiger	Soil
SRR10102392	Archangium	Genus	0.002574392367683804	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae;Archangium	Soil
SRR10102392	""	Genus	0.0010449004315893086	Bacteria;Acidobacteria;Acidobacteria_Gp25;Gp25;;	Soil
SRR10102392	""	Genus	0.0067994245475884	Bacteria;Verrucomicrobia;;;;	Soil
SRR10102392	Rhodomicrobium	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Rhodomicrobium	Soil
SRR10102392	Ferruginibacter	Genus	0.0047399106534413565	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Ferruginibacter	Soil
SRR10102392	Rhizobium	Genus	0.0009388960399787991	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium	Soil
SRR10102392	Aggregicoccus	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Aggregicoccus	Soil
SRR10102392	""	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;	Soil
SRR10102392	Pseudarcobacter	Genus	0.0	Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Pseudarcobacter	Soil
SRR10102392	Microlunatus	Genus	0.004467327932157189	Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Microlunatus	Soil
SRR10102392	Streptacidiphilus	Genus	0.0002877262057999546	Bacteria;Actinobacteria;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptacidiphilus	Soil
SRR10102392	Stenotrophomonas	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas	Soil
SRR10102392	Aquimonas	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Aquimonas	Soil
SRR10102392	Sulfuritortus	Genus	0.002195805254789127	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Thiobacillaceae;Sulfuritortus	Soil
SRR10102392	Beijerinckia	Genus	0.0005603089270841221	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Beijerinckia	Soil
SRR10102392	""	Genus	0.0018777920799575981	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;	Soil
SRR10102392	Sporacetigenium	Genus	0.00010600439161050957	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Sporacetigenium	Soil
SRR10102392	Methanomassiliicoccus	Genus	0.0	Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae;Methanomassiliicoccus	Soil
SRR10102392	Phenylobacterium	Genus	0.0014537745135155598	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium	Soil
SRR10102392	""	Genus	0.0005905958961156963	Bacteria;Acidobacteria;Acidobacteria_Gp10;Gp10;;	Soil
SRR10102392	Anaerostipes	Genus	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerostipes	Soil
SRR10102392	Anaeromyxobacter	Genus	0.0002725827212841675	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter	Soil
SRR10102392	""	Genus	0.0003028696903157416	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;	Soil
SRR10102392	Kofleria	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Kofleriaceae;Kofleria	Soil
SRR10102392	Terrimonas	Genus	0.0016506398122207921	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Terrimonas	Soil
SRR10102392	Nocardioides	Genus	0.005330506549557053	Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides	Soil
SRR10102392	Desulfomonile	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfomonile	Soil
SRR10102392	Pseudonocardia	Genus	0.000742030741273567	Bacteria;Actinobacteria;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia	Soil
SRR10102392	Rhizobacter	Genus	0.002044370409631256	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter	Soil
SRR10102392	Altererythrobacter	Genus	0.00037858711289467706	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter	Soil
SRR10102392	Pantoea	Genus	0.0004240175664420383	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea	Soil
SRR10102392	Enhygromyxa	Genus	0.0001665783296736579	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Nannocystaceae;Enhygromyxa	Soil
SRR10102392	Simplicispira	Genus	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Simplicispira	Soil
SRR10102392	Solibacillus	Genus	0.0003331566593473158	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Solibacillus	Soil
SRR10102392	""	Genus	0.0	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Thermoguttaceae;	Soil
SRR10102392	Amycolatopsis	Genus	0.00010600439161050957	Bacteria;Actinobacteria;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Amycolatopsis	Soil
SRR10102392	""	Genus	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;	Soil
SRR10102392	Silanimonas	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Silanimonas	Soil
SRR10102392	Parviterribacter	Genus	0.0005603089270841221	Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;Parviterribacteraceae;Parviterribacter	Soil
SRR10102392	""	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Nannocystaceae;	Soil
SRR10102392	Prosthecobacter	Genus	0.0	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Prosthecobacter	Soil
SRR10102392	""	Genus	0.0009237525554630121	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae;	Soil
SRR10102392	Desulfobulbus	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfobulbus	Soil
SRR10102392	Saccharofermentans	Genus	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Saccharofermentans	Soil
SRR10102392	Mesorhizobium	Genus	0.0015446354206102824	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium	Soil
SRR10102392	Pedomicrobium	Genus	0.00018172181418944498	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium	Soil
SRR10102392	Desulfatirhabdium	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfatirhabdium	Soil
SRR10102392	Parasegetibacter	Genus	0.0008783221019156508	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Parasegetibacter	Soil
SRR10102392	""	Genus	0.0003483001438631029	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Gemmataceae;	Soil
SRR10102392	""	Genus	0.001105474369652457	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;	Soil
SRR10102392	""	Genus	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinilabiliaceae;	Soil
SRR10102392	""	Genus	0.0025895358521995913	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae;	Soil
SRR10102392	Fulvivirga	Genus	0.0	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Fulvivirgaceae;Fulvivirga	Soil
SRR10102392	""	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;;	Soil
SRR10102392	Dongia	Genus	0.00013629136064208374	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Dongia	Soil
SRR10102392	Rhodoferax	Genus	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax	Soil
SRR10102392	""	Genus	0.0	Bacteria;Verrucomicrobia;Opitutae;;;	Soil
SRR10102392	Intrasporangium	Genus	0.0011206178541682441	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Intrasporangium	Soil
SRR10102392	Flavilitoribacter	Genus	0.0	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Lewinellaceae;Flavilitoribacter	Soil
SRR10102392	Sphingopyxis	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis	Soil
SRR10102392	""	Genus	0.0	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Saprospiraceae;	Soil
SRR10102392	Luteolibacter	Genus	0.0011206178541682441	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Luteolibacter	Soil
SRR10102392	""	Genus	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp2;Gp2;;	Soil
SRR10102392	Pseudoxanthomonas	Genus	0.00018172181418944498	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas	Soil
SRR10102392	Chiayiivirga	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Chiayiivirga	Soil
SRR10102392	Lysobacter	Genus	0.0028015446354206102	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter	Soil
SRR10102392	Uruburuella	Genus	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Uruburuella	Soil
SRR10102392	Methanothrix	Genus	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanotrichaceae;Methanothrix	Soil
SRR10102392	Hyphomicrobium	Genus	0.0094949647913985	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium	Soil
SRR10102392	Sulfurisoma	Genus	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Sulfurisoma	Soil
SRR10102392	Aliarcobacter	Genus	0.0	Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;Aliarcobacter	Soil
SRR10102392	Anaerolinea	Genus	0.0	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Anaerolinea	Soil
SRR10102392	Blastococcus	Genus	0.002226092223820701	Bacteria;Actinobacteria;Actinobacteria;Geodermatophilales;Geodermatophilaceae;Blastococcus	Soil
SRR10102392	Fluviicola	Genus	0.0	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Cryomorphaceae;Fluviicola	Soil
SRR10102392	Methanolinea	Genus	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanolinea	Soil
SRR10102392	Zoogloea	Genus	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Zoogloea	Soil
SRR10102392	Basilea	Genus	0.0002877262057999546	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Basilea	Soil
SRR10102392	Paenibacillus	Genus	0.0012266222457787536	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_1;Paenibacillus	Soil
SRR10102392	Singulisphaera	Genus	0.0008480351328840766	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Isosphaeraceae;Singulisphaera	Soil
SRR10102392	Candidatus_Brocadia	Genus	0.0	Bacteria;Planctomycetes;Planctomycetacia;Candidatus_Brocadiales;Candidatus_Brocadiaceae;Candidatus_Brocadia	Soil
SRR10102392	Oryzihumus	Genus	0.00019686529870523208	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Oryzihumus	Soil
SRR10102392	""	Genus	0.0	Archaea;Woesearchaeota;Woesearchaeota_Incertae_Sedis_AR18;;;	Soil
SRR10102392	Namhaeicola	Genus	0.0	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Namhaeicola	Soil
SRR10102392	Cryobacterium	Genus	0.0003180131748315287	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Cryobacterium	Soil
SRR10102392	""	Genus	0.0002877262057999546	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;	Soil
SRR10102392	Yersinia	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia	Soil
SRR10102392	Rhodoplanes	Genus	0.0035587188612099642	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Rhodoplanes	Soil
SRR10102392	Desulfocapsa	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfocapsa	Soil
SRR10102392	Devosia	Genus	0.0007874611948209283	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia	Soil
SRR10102392	Thiolinea	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiolineaceae;Thiolinea	Soil
SRR10102392	Ferruginivarius	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Ferruginivarius	Soil
SRR10102392	Alsobacter	Genus	0.0008026046793367154	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Alsobacteraceae;Alsobacter	Soil
SRR10102392	Alkanindiges	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Alkanindiges	Soil
SRR10102392	Brevifollis	Genus	0.0004997349890209737	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Brevifollis	Soil
SRR10102392	Anaerohalosphaera	Genus	0.0	Bacteria;Planctomycetes;Phycisphaerae;Sedimentisphaerales;Anaerohalosphaeraceae;Anaerohalosphaera	Soil
SRR10102392	Dehalogenimonas	Genus	0.0	Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae;Dehalogenimonas	Soil
SRR10102392	Bacteria	Kingdom	0.8321950480805633	Bacteria	Soil
SRR10102392	Archaea	Kingdom	0.16780495191943667	Archaea	Soil
SRR10102392	Solirubrobacterales	Order	0.011281895964261376	Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales	Soil
