sample_id	Habitat	Kingdom	Phylum	Class	Order	Family	Genus	abundance
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Ahniellaceae	0.00006752028677707257
SRR10070134	Riverwater	Archaea	Archaea	Thermoproteota	Bathyarchaeia	TCS64	TCS64	7.161242536962241e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Bdellovibrionaceae	0.00017289285553523127
SRR10070134	Riverwater	Bacteria	Bacteria	Actinomycetota	Actinomycetes	S36-B12	GCA-2699445	0.000031714074092261353
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	VadinHA17	0.000037852281981086135
SRR10070134	Riverwater	Bacteria	Bacteria	Verrucomicrobiota	Lentisphaeria	Victivallales	Victivallaceae	0.000016368554370199407
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Azotimanducaceae	9.207311833237168e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Akkermansiaceae	0.00015345519722061946
SRR10070134	Riverwater	Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Eubacteriaceae	0.00001023034648137463
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	JADIYW01	0.00005217476705501062
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	UBA4664	UBA4664	0.00003989835127736106
SRR10070134	Riverwater	Bacteria	Bacteria	Myxococcota_A	Polyangia	Palsa-1104	JAEUJZ01	0.00015550126651689438
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Acidiferrobacterales	Unclassified	0.000016368554370199407
SRR10070134	Riverwater	Bacteria	Bacteria	Cyanobacteriota	Vampirovibrionia	Obscuribacterales	Obscuribacteraceae	0.0005647151257718796
SRR10070134	Riverwater	Bacteria	Bacteria	Elusimicrobiota	Elusimicrobia	UBA1565	UBA9628	0.000024552831555299114
SRR10070134	Riverwater	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	Unclassified	0.000016368554370199407
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Aestuariivirgaceae	0.000011253381129512094
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Gracilibacteria	Absconditabacterales	Absconditicoccaceae	0.000032737108740398815
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_F	0.00002046069296274926
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	CAIOMD01	0.00005319780170314808
SRR10070134	Riverwater	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	Lucifugimonadales	UBA1123	0.00006956635607334749
SRR10070134	Riverwater	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	SM23-28-2	RBG-16-64-32	0.000018414623666474337
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	JACQAP01	0.00002250676225902419
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota	BSN033	BSN033	UBA1163	0.000017391589018336872
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	Unclassified	0.00012276415777649557
SRR10070134	Riverwater	Bacteria	Bacteria	Myxococcota	Unclassified	Unclassified	Unclassified	0.000035806212684811205
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Thiobacillaceae	0.00006752028677707257
SRR10070134	Riverwater	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	Thermoanaerobaculales	Sulfomarinibacteraceae	6.138207888824779e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Caldilineales	Caldilineaceae	0.0000276219354997115
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Unclassified	0.000097188291573059
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Paludibacteraceae	0.00006138207888824778
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Francisellales	Francisellaceae	0.000016368554370199407
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota	Desulfuromonadia	Desulfuromonadales	Unclassified	5.115173240687315e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Fibrobacterota	Fibrobacteria	UBA11236	UBA11236	6.138207888824779e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	CAILAD01	BJGX01	0.000014322485073924481
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_D	0.0004654807649025457
SRR10070134	Riverwater	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Dermatophilaceae	0.00011764898453580825
SRR10070134	Riverwater	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	DSTF01	JACRBR01	6.138207888824779e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota	UBA1018	UBA1018	UBA1018	0.00013606360820228258
SRR10070134	Riverwater	Bacteria	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	Nitrospiraceae	0.00007979670255472211
SRR10070134	Riverwater	Bacteria	Bacteria	Cyanobacteriota	Cyanobacteriia	Cyanobacteriales	Microcoleaceae	0.000025575866203436576
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Gracilibacteria	BD1-5	UBA6164	0.000018414623666474337
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	WRAU01	Hepatincolaceae	0.000015345519722061946
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Gracilibacteria	BD1-5	JAGOOR01	0.00008081973720285959
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota	Binatia	UBA1149	CAYXZP01	0.000012276415777649557
SRR10070134	Riverwater	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	UBA7656	JADIYM01	0.00001023034648137463
SRR10070134	Riverwater	Bacteria	Bacteria	Acidobacteriota	Terriglobia	Versatilivoradales	Versatilivoraceae	8.184277185099704e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	UBA5066	UBA5066	0.000021483727610886727
SRR10070134	Riverwater	Bacteria	Bacteria	Chloroflexota	Anaerolineae	4572-78	J111	7.161242536962241e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota	Desulfobaccia	Desulfobaccales	0-14-0-80-60-11	0.000024552831555299114
SRR10070134	Riverwater	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Fen-336	Fen-336	0.00008081973720285959
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Unclassified	Unclassified	0.000017391589018336872
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prolixibacteraceae	0.00002966800479598643
SRR10070134	Riverwater	Bacteria	Bacteria	Actinomycetota	Actinomycetes	S36-B12	S36-B12	0.000012276415777649557
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	JAEUKQ01	JAEUKQ01	0.00013708664285042005
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Cellvibrionaceae	0.0009636986385454903
SRR10070134	Riverwater	Bacteria	Bacteria	Eisenbacteria	RBG-16-71-46	RBG-16-71-46	DASYSL01	0.000014322485073924481
SRR10070134	Riverwater	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	5.115173240687315e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Kaistiaceae	0.00001329945042578702
SRR10070134	Riverwater	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Lacipirellulaceae	0.000034783178036673744
SRR10070134	Riverwater	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	Unclassified	0.000015345519722061946
SRR10070134	Riverwater	Bacteria	Bacteria	Omnitrophota	Omnitrophia	Omnitrophales	Aquincolibacteriaceae	0.0003150946716263386
SRR10070134	Riverwater	Bacteria	Bacteria	Planctomycetota	UBA1135	UBA1135	UBA2386	0.00007058939072148495
SRR10070134	Riverwater	Bacteria	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	0.00023427493442347905
SRR10070134	Riverwater	Bacteria	Bacteria	Spirochaetota	Spirochaetia	SZUA-6	Fen-1364	4.092138592549852e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	Saccharimonadaceae	0.000596429199864141
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	0.000021483727610886727
SRR10070134	Riverwater	Bacteria	Bacteria	Elusimicrobiota	Elusimicrobia	FEN-1173	FEN-1173	0.000025575866203436576
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Unclassified	0.00006240511353638525
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Micavibrionales	Micavibrionaceae	0.0002015378256830802
SRR10070134	Riverwater	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Aggregatilineales	Phototrophicaceae	7.161242536962241e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Bacillota	Negativicutes	Acidaminococcales	Succinispiraceae	0.000021483727610886727
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Granulosicoccales	Granulosicoccaceae	0.000014322485073924481
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Chitinibacteraceae	0.00014629395468365722
SRR10070134	Riverwater	Bacteria	Bacteria	Myxococcota_A	Polyangia	Polyangiales	Houyiibacteriaceae	0.00005626690564756047
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Methylophilaceae	0.00023325189977534158
SRR10070134	Riverwater	Bacteria	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	0.000024552831555299114
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	B-17B0	Aurantibacillaceae	0.0002352979690716165
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota	Desulfobacteria	Desulfobacterales	Desulfatirhabdiaceae	0.000014322485073924481
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Dongiales	Dongiaceae	0.00002046069296274926
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Ignavibacteria	Tepidaquicellales	OLB5	3.0691039444123893e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Myxococcota_A	UBA796	UBA796	CAJQPC01	0.00004603655916618584
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylomonadaceae	0.000011253381129512094
SRR10070134	Riverwater	Bacteria	Bacteria	Hydrogenedentota	Hydrogenedentia	Hydrogenedentales	JAEUWI01	0.000016368554370199407
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	CAILAD01	GCA-016700035	0.000034783178036673744
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	UBA7683	0.0004838953885690201
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota	Desulfobacteria	Desulfobacterales	SpSt-501	0.000011253381129512094
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Micavibrionales	UBA1664	0.00001023034648137463
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	GCA-2729495	0.00005626690564756047
SRR10070134	Riverwater	Bacteria	Bacteria	Babelota	Babeliae	Babelales	Unclassified	0.00006854332142521003
SRR10070134	Riverwater	Bacteria	Bacteria	Omnitrophota	Gorgyraeia	Unclassified	Unclassified	0.00009616525692492152
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Geminicoccales	Geminicoccaceae	6.138207888824779e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	UBA7239	0.00011867201918394572
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Halieaceae	0.00021176817216445488
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota_C	UBA2361	SZUA-149	Unclassified	0.000015345519722061946
SRR10070134	Riverwater	Archaea	Archaea	Thermoproteota	Nitrososphaeria	Nitrososphaerales	Nitrosopumilaceae	0.00009002704903609675
SRR10070134	Riverwater	Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Cytobacillaceae	0.00003376014338853628
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Minisyncoccia	Phycocordibacterales	PALSA-1337	0.00004808262846246076
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Caedimonadales	Caedimonadaceae	0.000025575866203436576
SRR10070134	Riverwater	Bacteria	Bacteria	Methylomirabilota	Methylomirabilia	Methylomirabilales	Methylomirabilaceae	0.00002046069296274926
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	0.00024450528090485364
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Minisyncoccia	Phycocordibacterales	XYD1-FULL-46-19	0.00002659890085157404
SRR10070134	Riverwater	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Opitutales	UBA953	0.000015345519722061946
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota	UBA1018	UBA1018	UBA923	0.000015345519722061946
SRR10070134	Riverwater	Bacteria	Bacteria	Acidobacteriota	Polarisedimenticolia	Gp22-AA2	Gp22-AA2	8.184277185099704e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Acidobacteriota	Terriglobia	Acidiferrales	2-02-FULL-67-57	7.161242536962241e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Legionellales	Legionellaceae	0.00002966800479598643
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	CAWJOP01	CAWJOP01	0.000016368554370199407
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Ignavibacteria	Kapaibacteriales	UBA961	0.00013197146960973273
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	J057	JADKCL01	0.000037852281981086135
SRR10070134	Riverwater	Bacteria	Bacteria	Zixibacteria	MSB-5A5	CAIYYT01	CAIYYT01	5.115173240687315e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota	UBA1018	CAIPTA01	CAIPTA01	0.00005217476705501062
SRR10070134	Riverwater	Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Unclassified	0.00005319780170314808
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Unclassified	0.00003376014338853628
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota_G	JALEGL01	JALEGL01	JAGRMV01	0.00001329945042578702
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Oleiphilaceae	0.000035806212684811205
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	AKYH767-A	OLB10	0.00001329945042578702
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	JAGQNJ01	0.000011253381129512094
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Minisyncoccia	Phycocordibacterales	UBA5272	0.00010844167270257108
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota	Desulfuromonadia	Desulfuromonadales	Syntrophotaleaceae	0.000011253381129512094
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	6.138207888824779e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Aquaspirillaceae	0.000058312974943835394
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Unclassified	0.00002352979690716165
SRR10070134	Riverwater	Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	0.00013094843496159526
SRR10070134	Riverwater	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	IMCC26256	JAGPDB01	0.000011253381129512094
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Shewanellaceae	0.00006342814818452271
SRR10070134	Riverwater	Bacteria	Bacteria	Actinomycetota	Actinomycetes	S36-B12	CAIYMF01	0.00002046069296274926
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota	Deferrimicrobia	Deferrimicrobiales	Deferrimicrobiaceae	0.00004092138592549852
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	HK-STAS-PATE-42	0.00006854332142521003
SRR10070134	Riverwater	Archaea	Archaea	Nanobdellota	Nanobdellia	Unclassified	Unclassified	0.00003069103944412389
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Gracilibacteria	UBA1369	2-02-FULL-48-14	0.000021483727610886727
SRR10070134	Riverwater	Bacteria	Bacteria	Myxococcota	UBA727	UBA727	JABDBI01	0.0001381096774985575
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	CAILAD01	JADZBC01	0.00008900401438795928
SRR10070134	Riverwater	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Iamiaceae	0.00002659890085157404
SRR10070134	Riverwater	Bacteria	Bacteria	Omnitrophota	Gorgyraeia	2-02-FULL-51-18	2-02-FULL-51-18	0.00011969505383208319
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	0.000034783178036673744
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	UBA1609	0.000015345519722061946
SRR10070134	Riverwater	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Opitutales	Unclassified	0.000031714074092261353
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota	Desulfomonilia	Desulfomonilales	Desulfomonilaceae	9.207311833237168e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	2-12-FULL-35-15	2-12-FULL-35-15	0.00007058939072148495
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	SZUA-5	0.00008695794509168436
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Unclassified	0.00003989835127736106
SRR10070134	Riverwater	Bacteria	Bacteria	Actinomycetota	Aquicultoria	Subteraquimicrobiales	UBA9087	0.000031714074092261353
SRR10070134	Riverwater	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Isosphaerales	Isosphaeraceae	0.000019437658314611798
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Ketobacteraceae	0.00004603655916618584
SRR10070134	Riverwater	Bacteria	Bacteria	Bacillota	Desulfitobacteriia	Desulfitobacteriales	Desulfitobacteriaceae	4.092138592549852e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Actinomycetota	Actinomycetes	S36-B12	Unclassified	0.000011253381129512094
SRR10070134	Riverwater	Bacteria	Bacteria	Planctomycetota	B15-G4	B15-G4	B15-G4	2.046069296274926e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	CAMLJR01	0.000015345519722061946
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota_D	UBA1144	Nemesobacterales	CSP1-2	2.046069296274926e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Sulfurospirillaceae	0.000016368554370199407
SRR10070134	Riverwater	Bacteria	Bacteria	Actinomycetota	Actinomycetes	S36-B12	UBA10799	0.00015243216257248199
SRR10070134	Riverwater	Bacteria	Bacteria	Patescibacteriota	Minisyncoccia	Phycocordibacterales	Unclassified	0.00003376014338853628
SRR10070134	Riverwater	Bacteria	Bacteria	Planctomycetota	UBA1135	UBA1135	JAKEFM01	5.115173240687315e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	JAKQTR01	0.000032737108740398815
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_E	0.00005933600959197286
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	0.00005217476705501062
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Chromatiaceae	0.00005115173240687315
SRR10070134	Riverwater	Archaea	Archaea	Nanobdellota	Nanobdellia	Woesearchaeales	SKIA01	0.000012276415777649557
SRR10070134	Riverwater	Bacteria	Bacteria	Bacteroidota	Bacteroidia	UKL13-3	UKL13-3	0.00001023034648137463
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota	UBA1018	UBA1018	Unclassified	0.000017391589018336872
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Oceanobacteraceae	0.00009514222227678406
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota_B	Oligoflexia	Oligoflexales	Oligoflexaceae	0.00006854332142521003
SRR10070134	Riverwater	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	CANDYO01	8.184277185099704e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Bdellovibrionota	FAC87	UBA2466	UBA2466	0.00002659890085157404
SRR10070134	Riverwater	Bacteria	Bacteria	Desulfobacterota	GWC2-55-46	GWC2-55-46	GWC2-55-46	5.115173240687315e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Nitrospirota	JACRHJ01	JACRHJ01	JACRHJ01	2.046069296274926e-6
SRR10070134	Riverwater	Bacteria	Bacteria	Bacillota	Negativicutes	Acidaminococcales	Acidaminococcaceae	0.000021483727610886727
SRR10070134	Riverwater	Bacteria	Bacteria	Cyanobacteriota	Cyanobacteriia	Unclassified	Unclassified	0.00003376014338853628
SRR10070134	Riverwater	Bacteria	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Unclassified	2.046069296274926e-6
